=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:16:36.415Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Marcus Briggs (Brawler)
Player Level: 56 | Enemy Level: 58
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 68"

=== ROUND 1 === (30.9s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 7 thrown, 1 landed (14%) 2 body
  cross: 4 thrown, 2 landed (50%) 2 body
  leftHook: 17 thrown, 5 landed (29%) 9 body
  rightHook: 12 thrown, 3 landed (25%) 5 body
  leftUppercut: 7 thrown, 4 landed (57%) 2 charged 5 body
  rightUppercut: 4 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 5 thrown, 0 landed (0%) 1 body
  cross: 9 thrown, 1 landed (11%) 2 body
  leftHook: 16 thrown, 1 landed (6%) 12 body
  rightHook: 22 thrown, 0 landed (0%) 13 body
  leftUppercut: 4 thrown, 1 landed (25%) 4 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body

--- MOVEMENT ---
Player distance traveled: 2963px | Avg dist from enemy: 93px
Time in range: 10.8s | Out of range: 12.9s

--- DEFENSE ---
Player: 10 ducks, 22 full guards, 13 blocks hit, 5 dodges
Enemy: 32 ducks, 42 full guards, 10 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,197)/(458,178) |   78 | 3073/1724
    5829 | player | defense    | state=fullGuard prev=duck                | (382,197)/(458,178) |   78 | 3073/1724
    5829 | enemy  | defense    | state=duck prev=none                     | (382,197)/(458,178) |   78 | 3073/1724
    5842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,194)/(459,176) |   80 | 3073/1724
    5855 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,191)/(460,174) |   80 | 3073/1724
    5869 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (382,188)/(461,173) |   81 | 3073/1724
    5882 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (378,188)/(462,172) |   85 | 3073/1724
    5895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,188)/(462,172) |   90 | 3073/1724
    5909 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (370,188)/(463,171) |   95 | 3073/1724
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (370,188)/(463,171) |   95 | 3073/1724
    5922 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (366,188)/(464,170) |   99 | 3073/1724
    5935 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (364,188)/(464,169) |  102 | 3073/1724
    5949 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (361,188)/(465,168) |  106 | 3073/1724
    5962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,188)/(465,167) |  109 | 3073/1724
    5976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,188)/(466,166) |  112 | 3073/1724
    5989 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (353,188)/(466,165) |  115 | 3073/1724
    6002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (351,188)/(467,164) |  118 | 3073/1724
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (351,188)/(467,164) |  118 | 3073/1724
    6016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,188)/(467,163) |  121 | 3073/1724
    6029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (346,188)/(468,162) |  125 | 3073/1724
    6042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (343,188)/(468,161) |  128 | 3073/1724
    6056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,188)/(468,160) |  131 | 3073/1724
    6056 | enemy  | defense    | state=none prev=duck                     | (341,188)/(468,160) |  131 | 3073/1724
    6069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,188)/(469,160) |  134 | 3073/1724
    6082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,188)/(469,159) |  137 | 3073/1724
    6096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,188)/(470,158) |  140 | 3073/1724
    6109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,188)/(470,157) |  143 | 3073/1724
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (330,188)/(470,157) |  143 | 3073/1724
    6122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,188)/(471,156) |  146 | 3073/1724
    6136 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,188)/(471,155) |  150 | 3073/1724
    6149 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,188)/(472,155) |  153 | 3073/1724
    6162 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(473,153) |  157 | 3073/1724
    6176 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(471,153) |  155 | 3073/1724
    6189 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(469,154) |  153 | 3073/1724
    6202 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(467,154) |  151 | 3073/1724
    6202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (320,188)/(467,154) |  151 | 3073/1724
    6202 | player | defense    | state=none prev=fullGuard                | (320,188)/(467,154) |  151 | 3073/1724
    6216 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(465,155) |  149 | 3073/1724
    6229 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(463,155) |  147 | 3073/1724
    6242 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(461,156) |  145 | 3073/1724
    6256 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(459,156) |  143 | 3073/1724
    6269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(458,157) |  141 | 3073/1724
    6269 | player | defense    | state=fullGuard prev=none                | (320,188)/(458,157) |  141 | 3073/1724
    6282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(456,157) |  139 | 3073/1724
    6296 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(454,157) |  137 | 3073/1724
    6309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(452,158) |  135 | 3073/1724
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (320,188)/(452,158) |  135 | 3073/1724
    6322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(450,158) |  133 | 3073/1724
    6336 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(448,159) |  131 | 3073/1724
    6349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(446,159) |  129 | 3073/1724
    6362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(444,160) |  127 | 3073/1724
    6376 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (320,188)/(442,160) |  125 | 3073/1724
    6389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,188)/(440,160) |  121 | 3073/1724
    6402 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,188)/(438,161) |  116 | 3073/1724
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (325,188)/(438,161) |  116 | 3073/1724
    6416 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,188)/(436,161) |  112 | 3073/1724
    6429 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,188)/(434,162) |  107 | 3073/1724
    6442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,188)/(432,162) |  103 | 3073/1724
    6442 | player | defense    | state=duck prev=fullGuard                | (333,188)/(432,162) |  103 | 3073/1724
    6456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,188)/(430,163) |   98 | 3073/1724
    6469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,188)/(428,163) |   94 | 3073/1724
    6482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,188)/(427,164) |   89 | 3073/1724
    6496 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,188)/(425,164) |   85 | 3073/1724
    6509 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,188)/(423,165) |   80 | 3073/1724
    6509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,188)/(423,165) |   80 | 3073/1724
    6522 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,188)/(421,165) |   76 | 3073/1724
    6536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,188)/(419,166) |   71 | 3073/1724
    6536 | enemy  | punch      | punch=cross feint=false charged=false bo | (353,188)/(419,166) |   69 | 3073/1722
    6549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,188)/(417,166) |   67 | 3073/1722
    6562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,188)/(415,167) |   63 | 3073/1722
    6576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,188)/(413,167) |   58 | 3073/1722
    6576 | player | charge     | armed=true bars=1                        | (358,188)/(413,167) |   58 | 3073/1722
    6589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,188)/(411,168) |   54 | 3073/1722
    6589 | player | charge     | armed=true bars=1                        | (361,188)/(411,168) |   54 | 3073/1722
    6589 | player | dodge      | punch=cross method=duck                  | (363,186)/(409,168) |   50 | 3073/1722
    6602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,186)/(409,168) |   50 | 3073/1722
    6602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (363,186)/(409,168) |   50 | 3073/1722
    6602 | player | charge     | armed=true bars=1                        | (363,186)/(409,168) |   50 | 3073/1722
    6616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,184)/(407,169) |   45 | 3073/1722
    6616 | player | charge     | armed=true bars=1                        | (365,184)/(407,169) |   45 | 3073/1722
    6629 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,182)/(405,169) |   41 | 3073/1722
    6629 | player | charge     | armed=true bars=1                        | (366,182)/(405,169) |   41 | 3073/1722
    6642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (368,180)/(403,170) |   37 | 3073/1722
    6642 | player | charge     | armed=true bars=1                        | (368,180)/(403,170) |   37 | 3073/1722
    6656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,178)/(401,170) |   31 | 3073/1722
    6656 | player | charge     | armed=true bars=1                        | (371,178)/(401,170) |   31 | 3073/1722
    6669 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,175)/(402,170) |   32 | 3073/1722
    6669 | player | charge     | armed=true bars=1                        | (371,175)/(402,170) |   32 | 3073/1722
    6682 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,173)/(403,170) |   32 | 3073/1722
    6682 | player | charge     | armed=true bars=1                        | (371,173)/(403,170) |   32 | 3073/1722
    6696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,170)/(403,171) |   32 | 3073/1722
    6696 | player | charge     | armed=true bars=1                        | (371,170)/(403,171) |   32 | 3073/1722
    6709 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,167)/(404,172) |   32 | 3073/1722
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (372,167)/(404,172) |   32 | 3073/1722
    6709 | player | charge     | armed=true bars=1                        | (372,167)/(404,172) |   32 | 3073/1722
    6722 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,164)/(404,173) |   32 | 3073/1722
    6722 | player | charge     | armed=true bars=1                        | (373,164)/(404,173) |   32 | 3073/1722
    6722 | enemy  | punch      | punch=rightHook feint=false charged=fals | (375,162)/(402,173) |   29 | 3073/1720
    6736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,161)/(403,174) |   32 | 3073/1720
    6736 | player | charge     | armed=true bars=1                        | (373,161)/(403,174) |   32 | 3073/1720
    6749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,159)/(402,175) |   32 | 3073/1720
    6749 | player | charge     | armed=true bars=1                        | (374,159)/(402,175) |   32 | 3073/1720
    6762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,157)/(400,175) |   30 | 3073/1720
    6762 | player | charge     | armed=true bars=1                        | (376,157)/(400,175) |   30 | 3073/1720
    6762 | player | punch      | punch=leftUppercut feint=false charged=f | (378,155)/(400,175) |   30 | 3072/1720
    6776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (377,154)/(399,177) |   32 | 3073/1720
    6776 | player | charge     | armed=true bars=1                        | (377,154)/(399,177) |   32 | 3073/1720
    6789 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,152)/(397,178) |   31 | 3073/1720
    6789 | player | charge     | armed=true bars=1                        | (379,152)/(397,178) |   31 | 3073/1720
    6802 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,151)/(395,178) |   31 | 3073/1720
    6802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (380,151)/(395,178) |   31 | 3073/1720
    6802 | player | charge     | armed=true bars=1                        | (380,151)/(395,178) |   31 | 3073/1720
    6816 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,150)/(394,180) |   32 | 3073/1720
    6816 | player | charge     | armed=true bars=1                        | (383,150)/(394,180) |   32 | 3073/1720
    6829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (386,150)/(392,180) |   31 | 3073/1720
    6829 | player | charge     | armed=true bars=1                        | (386,150)/(392,180) |   31 | 3073/1720
    6842 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=0 pGua | (390,150)/(390,181) |   31 | 3073/1720
    6842 | player | charge     | armed=true bars=1                        | (390,150)/(390,181) |   31 | 3073/1720
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (394,150)/(388,181) |   32 | 3073/1720
    6856 | player | charge     | armed=true bars=1                        | (394,150)/(388,181) |   32 | 3073/1720
    6869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (398,150)/(386,182) |   34 | 3073/1720
    6869 | player | charge     | armed=true bars=1                        | (398,150)/(386,182) |   34 | 3073/1720
    6883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (402,150)/(380,183) |   40 | 3073/1720
    6883 | player | charge     | armed=true bars=1                        | (402,150)/(380,183) |   40 | 3073/1720
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,150)/(374,184) |   46 | 3073/1720
    6896 | enemy  | defense    | state=fullGuard prev=none                | (404,150)/(374,184) |   46 | 3073/1720
    6896 | player | charge     | armed=true bars=1                        | (404,150)/(374,184) |   46 | 3073/1720
    6909 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,150)/(369,186) |   53 | 3073/1720
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (407,150)/(369,186) |   53 | 3073/1720
    6909 | player | charge     | armed=true bars=1                        | (407,150)/(369,186) |   53 | 3073/1720
    6909 | player | punch      | punch=rightUppercut feint=false charged= | (410,150)/(367,186) |   57 | 3072/1720
    6923 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (410,150)/(367,186) |   57 | 3073/1721
    6923 | player | charge     | armed=true bars=1                        | (410,150)/(367,186) |   57 | 3073/1721
    6923 | enemy  | punch      | punch=rightHook feint=false charged=fals | (412,150)/(367,186) |   59 | 3073/1717
    6936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (412,150)/(365,187) |   60 | 3073/1717
    6936 | enemy  | defense    | state=duck prev=fullGuard                | (412,150)/(365,187) |   60 | 3073/1717
    6936 | player | charge     | armed=true bars=1                        | (412,150)/(365,187) |   60 | 3073/1717
    6949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (415,150)/(363,187) |   64 | 3073/1717
    6949 | player | charge     | armed=true bars=1                        | (415,150)/(363,187) |   64 | 3073/1717
    6963 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,150)/(361,188) |   68 | 3073/1718
    6963 | player | charge     | armed=true bars=1                        | (417,150)/(361,188) |   68 | 3073/1718
    6976 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (420,150)/(359,188) |   72 | 3073/1718
    6976 | player | charge     | armed=true bars=1                        | (420,150)/(359,188) |   72 | 3073/1718
    6989 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (422,150)/(357,189) |   76 | 3073/1718
    6989 | player | charge     | armed=true bars=1                        | (422,150)/(357,189) |   76 | 3073/1718
    7003 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (425,150)/(355,189) |   80 | 3073/1719
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (425,150)/(355,189) |   80 | 3073/1719
    7003 | player | charge     | armed=true bars=1                        | (425,150)/(355,189) |   80 | 3073/1719
    7016 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (427,150)/(353,190) |   85 | 3073/1719
    7016 | player | charge     | armed=true bars=1                        | (427,150)/(353,190) |   85 | 3073/1719
    7029 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (431,150)/(347,191) |   94 | 3073/1720
    7029 | player | charge     | armed=true bars=1                        | (431,150)/(347,191) |   94 | 3073/1720
    7043 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,150)/(341,193) |  103 | 3073/1720
    7043 | enemy  | defense    | state=fullGuard prev=duck                | (435,150)/(341,193) |  103 | 3073/1720
    7043 | player | charge     | armed=true bars=1                        | (435,150)/(341,193) |  103 | 3073/1720
    7056 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (439,150)/(336,194) |  113 | 3073/1720
    7056 | player | charge     | armed=true bars=1                        | (439,150)/(336,194) |  113 | 3073/1720
    7056 | player | punch      | punch=rightUppercut feint=false charged= | (443,150)/(334,195) |  118 | 3072/1720
    7069 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (443,150)/(334,195) |  118 | 3073/1720
    7069 | player | charge     | armed=true bars=1                        | (443,150)/(334,195) |  118 | 3073/1720
    7083 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (447,150)/(332,195) |  124 | 3073/1721
    7083 | player | charge     | armed=true bars=1                        | (447,150)/(332,195) |  124 | 3073/1721
    7096 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (449,150)/(330,196) |  128 | 3073/1721
    7096 | player | charge     | armed=true bars=1                        | (449,150)/(330,196) |  128 | 3073/1721
    7109 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (452,150)/(328,196) |  132 | 3073/1721
    7109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (452,150)/(328,196) |  132 | 3073/1721
    7109 | player | charge     | armed=true bars=1                        | (452,150)/(328,196) |  132 | 3073/1721
    7123 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (454,150)/(326,197) |  137 | 3073/1722
    7123 | player | charge     | armed=true bars=1                        | (454,150)/(326,197) |  137 | 3073/1722
    7136 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (457,150)/(324,197) |  141 | 3073/1722
    7136 | player | charge     | armed=true bars=1                        | (457,150)/(324,197) |  141 | 3073/1722
    7149 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (459,150)/(322,198) |  146 | 3073/1722
    7149 | player | charge     | armed=true bars=1                        | (459,150)/(322,198) |  146 | 3073/1722
    7163 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,150)/(320,198) |  150 | 3073/1723
    7163 | player | charge     | armed=true bars=1                        | (462,150)/(320,198) |  150 | 3073/1723
    7176 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (465,150)/(314,200) |  158 | 3073/1723
    7176 | enemy  | defense    | state=none prev=fullGuard                | (465,150)/(314,200) |  158 | 3073/1723
    7176 | player | charge     | armed=true bars=1                        | (465,150)/(314,200) |  158 | 3073/1723
    7189 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (467,150)/(308,201) |  167 | 3073/1723
    7189 | player | charge     | armed=true bars=1                        | (467,150)/(308,201) |  167 | 3073/1723
    7203 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (470,150)/(303,203) |  175 | 3073/1724
    7203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (470,150)/(303,203) |  175 | 3073/1724
    7203 | enemy  | defense    | state=fullGuard prev=none                | (470,150)/(303,203) |  175 | 3073/1724
    7203 | player | charge     | armed=true bars=1                        | (470,150)/(303,203) |  175 | 3073/1724
    7203 | player | punch      | punch=rightUppercut feint=false charged= | (472,150)/(301,203) |  180 | 3072/1724
    7216 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(301,203) |  180 | 3073/1724
    7216 | player | charge     | armed=true bars=1                        | (472,150)/(301,203) |  180 | 3073/1724
    7229 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(299,204) |  182 | 3073/1724
    7229 | player | charge     | armed=true bars=1                        | (472,150)/(299,204) |  182 | 3073/1724
    7243 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(297,204) |  184 | 3073/1725
    7243 | player | charge     | armed=true bars=1                        | (472,150)/(297,204) |  184 | 3073/1725
    7256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(295,205) |  186 | 3073/1725
    7256 | player | charge     | armed=true bars=1                        | (472,150)/(295,205) |  186 | 3073/1725
    7269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(293,205) |  188 | 3073/1725
    7269 | player | charge     | armed=true bars=1                        | (472,150)/(293,205) |  188 | 3073/1725
    7283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(291,206) |  190 | 3073/1726
    7283 | player | charge     | armed=true bars=1                        | (472,150)/(291,206) |  190 | 3073/1726
    7296 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(289,206) |  192 | 3073/1726
    7296 | player | charge     | armed=true bars=1                        | (472,150)/(289,206) |  192 | 3073/1726
    7309 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (472,150)/(287,207) |  194 | 3073/1726
    7309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (472,150)/(287,207) |  194 | 3073/1726
    7309 | player | charge     | armed=true bars=1                        | (472,150)/(287,207) |  194 | 3073/1726
    7323 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(281,208) |  200 | 3073/1726
    7323 | player | defense    | state=fullGuard prev=duck                | (472,150)/(281,208) |  200 | 3073/1726
    7323 | player | charge     | armed=true bars=1                        | (472,150)/(281,208) |  200 | 3073/1726
    7336 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(275,210) |  206 | 3073/1726
    7336 | enemy  | defense    | state=none prev=fullGuard                | (472,150)/(275,210) |  206 | 3073/1726
    7336 | player | charge     | armed=true bars=1                        | (472,150)/(275,210) |  206 | 3073/1726
    7349 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(270,211) |  212 | 3073/1726
    7349 | player | charge     | armed=true bars=1                        | (472,150)/(270,211) |  212 | 3073/1726
    7363 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(268,212) |  214 | 3073/1726
    7363 | player | charge     | armed=true bars=1                        | (472,150)/(268,212) |  214 | 3073/1726
    7376 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(266,212) |  216 | 3073/1726
    7376 | player | charge     | armed=true bars=1                        | (472,150)/(266,212) |  216 | 3073/1726
    7389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(268,211) |  214 | 3073/1726
    7389 | player | charge     | armed=true bars=1                        | (472,150)/(268,211) |  214 | 3073/1726
    7403 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(270,211) |  212 | 3073/1726
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (472,150)/(270,211) |  212 | 3073/1726
    7403 | player | charge     | armed=true bars=1                        | (472,150)/(270,211) |  212 | 3073/1726
    7416 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(272,210) |  210 | 3073/1726
    7416 | player | charge     | armed=true bars=1                        | (472,150)/(272,210) |  210 | 3073/1726
    7429 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(273,210) |  208 | 3073/1726
    7429 | player | charge     | armed=true bars=1                        | (472,150)/(273,210) |  208 | 3073/1726
    7443 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(275,209) |  206 | 3073/1726
    7443 | player | charge     | armed=true bars=1                        | (472,150)/(275,209) |  206 | 3073/1726
    7456 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (472,150)/(277,209) |  204 | 3073/1726
