=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T23:54:59.461Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Enemy (Brawler)
Player Level: 1 | Enemy Level: 1
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 18 thrown, 5 landed (28%) 3 body
  cross: 26 thrown, 10 landed (38%) 2 charged 14 body
ENEMY:
  jab: 2 thrown, 0 landed (0%)
  cross: 2 thrown, 0 landed (0%)
  leftHook: 3 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body

--- MOVEMENT ---
Player distance traveled: 2362px | Avg dist from enemy: 74px
Time in range: 20.7s | Out of range: 10.3s

--- DEFENSE ---
Player: 3 ducks, 4 full guards, 0 high blocks, 0 low blocks, 3 blocks hit, 0 perfect blocks, 0 dodges
Enemy: 17 ducks, 9 full guards, 26 high blocks, 5 low blocks, 13 blocks hit, 0 perfect blocks, 6 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,245)/(247,308) |   73 | 419/406
    3014 | enemy  | defense    | state=none prev=duck                     | (282,245)/(247,309) |   73 | 419/406
    3108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,245)/(251,311) |   73 | 419/406
    3200 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,245)/(256,313) |   74 | 419/406
    3227 | player | punch      | punch=cross feint=undefined charged=fals | (282,245)/(257,314) |   74 | 417/406
    3267 | enemy  | defense    | state=duck prev=none                     | (282,245)/(257,316) |   76 | 417/406
    3307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,245)/(253,321) |   82 | 417/406
    3375 | player | defense    | state=fullGuard prev=duck                | (282,253)/(250,328) |   81 | 417/406
    3401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (282,258)/(252,329) |   77 | 417/406
    3507 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (279,274)/(259,333) |   62 | 417/406
    3602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (269,284)/(263,334) |   50 | 418/406
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (256,297)/(268,336) |   41 | 419/406
    3734 | player | punch      | punch=cross feint=undefined charged=fals | (256,303)/(269,337) |   36 | 417/406
    3801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (256,312)/(276,344) |   37 | 417/406
    3801 | enemy  | dodge      | punch=cross method=duck                  | (256,314)/(277,344) |   37 | 418/406
    3894 | enemy  | defense    | state=lowBlock prev=duck                 | (256,327)/(287,350) |   39 | 418/406
    3908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (256,329)/(289,351) |   39 | 418/406
    4001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(300,358) |   38 | 419/407
    4108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (275,343)/(313,367) |   45 | 419/408
    4188 | enemy  | defense    | state=duck prev=lowBlock                 | (270,340)/(323,373) |   63 | 420/409
    4202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (268,339)/(325,374) |   66 | 420/409
    4214 | player | punch      | punch=cross feint=undefined charged=fals | (266,338)/(327,375) |   71 | 418/409
    4281 | enemy  | dodge      | punch=cross method=duck                  | (272,341)/(337,381) |   75 | 419/409
    4308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,343)/(338,382) |   75 | 419/410
    4402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (277,345)/(350,389) |   85 | 419/410
    4508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (280,346)/(363,397) |   98 | 420/411
    4602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (294,351)/(374,404) |   96 | 420/412
    4709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,352)/(384,409) |   92 | 421/413
    4774 | enemy  | defense    | state=none prev=duck                     | (318,360)/(377,402) |   72 | 421/413
    4802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (321,363)/(375,399) |   64 | 422/413
    4869 | player | defense    | state=duck prev=fullGuard                | (329,371)/(368,391) |   44 | 422/414
    4909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (334,375)/(365,387) |   33 | 422/414
    5002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (347,380)/(376,390) |   31 | 423/415
    5055 | enemy  | defense    | state=duck prev=none                     | (356,380)/(383,394) |   31 | 424/415
