=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T19:17:08.569Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 4 thrown, 0 landed (0%)
  cross: 16 thrown, 9 landed (56%) 2 charged 9 body
  leftHook: 2 thrown, 1 landed (50%) 2 body
  rightHook: 15 thrown, 4 landed (27%) 2 charged 6 body
  leftUppercut: 6 thrown, 2 landed (33%) 1 body
  rightUppercut: 6 thrown, 3 landed (50%) 1 charged 2 body
ENEMY:
  cross: 3 thrown, 1 landed (33%) 1 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 1823px | Avg dist from enemy: 95px
Time in range: 14.5s | Out of range: 16s

--- DEFENSE ---
Player: 8 ducks, 6 full guards, 0 high blocks, 0 low blocks, 2 blocks hit, 0 dodges
Enemy: 13 ducks, 6 full guards, 23 high blocks, 12 low blocks, 17 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    4909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(309,251) |   48 | 9237/9687
    4989 | enemy  | defense    | state=lowBlock prev=highBlock            | (264,267)/(319,251) |   57 | 9238/9687
    5001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(320,251) |   59 | 9239/9687
    5095 | player | punch      | punch=rightHook feint=false charged=fals | (264,267)/(332,251) |   70 | 9238/9687
    5109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(333,251) |   71 | 9238/9687
    5162 | player | hit        | punch=rightHook damage=11 crit=false stu | (264,267)/(333,248) |   71 | 9239/9676
    5202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(335,246) |   75 | 9240/9676
    5269 | enemy  | defense    | state=highBlock prev=lowBlock            | (264,267)/(335,243) |   75 | 9241/9676
    5309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(334,242) |   75 | 9241/9676
    5402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(335,242) |   75 | 9242/9676
    5455 | player | punch      | punch=rightHook feint=false charged=fals | (264,267)/(336,244) |   75 | 9241/9676
    5509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(336,246) |   75 | 9242/9676
    5522 | enemy  | block      | punch=rightHook damage=1 blocked=true    | (264,267)/(337,247) |   76 | 9243/9675
    5549 | enemy  | defense    | state=duck prev=highBlock                | (264,267)/(337,248) |   76 | 9243/9675
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(338,250) |   76 | 9244/9675
    5695 | player | defense    | state=duck prev=fullGuard                | (264,267)/(339,254) |   76 | 9245/9675
    5708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (264,267)/(339,254) |   76 | 9245/9675
    5762 | enemy  | punch      | punch=cross feint=false charged=false bo | (264,267)/(339,257) |   76 | 9246/9674
    5789 | player | defense    | state=fullGuard prev=duck                | (264,267)/(340,258) |   76 | 9246/9674
    5801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(340,258) |   76 | 9247/9674
    5816 | player | block      | punch=cross damage=7 blocked=true        | (264,267)/(340,259) |   77 | 9240/9674
    5909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (264,267)/(340,263) |   77 | 9240/9674
    5909 | player | defense    | state=none prev=fullGuard                | (264,267)/(340,263) |   77 | 9240/9674
    5922 | enemy  | defense    | state=none prev=duck                     | (264,267)/(340,263) |   77 | 9240/9674
    6002 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (264,267)/(341,266) |   77 | 9240/9674
    6095 | player | defense    | state=fullGuard prev=none                | (264,267)/(335,272) |   71 | 9240/9674
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(331,273) |   68 | 9240/9674
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (264,267)/(309,280) |   47 | 9240/9674
    6202 | enemy  | defense    | state=highBlock prev=none                | (264,267)/(309,280) |   47 | 9240/9674
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(285,289) |   32 | 9240/9674
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(304,301) |   54 | 9240/9675
    6509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(325,316) |   80 | 9240/9676
    6562 | player | punch      | punch=rightHook feint=false charged=fals | (263,266)/(335,324) |   93 | 9238/9677
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(341,332) |  102 | 9238/9677
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(358,351) |  128 | 9240/9678
    6803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(368,364) |  144 | 9241/9680
    6803 | player | punch      | punch=rightHook feint=false charged=fals | (263,266)/(368,364) |  144 | 9239/9680
    6909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(346,351) |  119 | 9241/9681
    7003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(326,339) |   97 | 9243/9682
    7043 | enemy  | defense    | state=duck prev=highBlock                | (263,266)/(318,334) |   88 | 9243/9682
    7109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,266)/(306,323) |   72 | 9244/9683
    7203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (263,280)/(288,309) |   39 | 9246/9684
    7309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (250,289)/(278,305) |   32 | 9248/9685
    7323 | enemy  | defense    | state=highBlock prev=duck                | (249,289)/(277,305) |   32 | 9248/9686
    7363 | player | punch      | punch=cross feint=false charged=false bo | (245,286)/(271,305) |   32 | 9247/9686
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (242,283)/(265,306) |   32 | 9248/9686
    7429 | enemy  | block      | punch=cross damage=0 blocked=true        | (240,280)/(258,307) |   32 | 9249/9687
    7509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(243,307) |   31 | 9250/9687
    7603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(251,328) |   53 | 9251/9687
    7643 | player | punch      | punch=cross feint=false charged=false bo | (238,277)/(260,334) |   62 | 9250/9687
    7696 | enemy  | block      | punch=cross damage=1 blocked=true        | (238,277)/(276,343) |   77 | 9251/9686
    7710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(276,343) |   77 | 9252/9686
    7803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(288,346) |   86 | 9253/9686
    7870 | enemy  | punch      | punch=cross feint=false charged=false bo | (238,277)/(294,343) |   86 | 9254/9685
    7883 | enemy  | defense    | state=duck prev=highBlock                | (238,277)/(294,343) |   86 | 9254/9685
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(295,342) |   87 | 9254/9685
    7910 | player | punch      | punch=leftUppercut feint=false charged=f | (238,277)/(295,342) |   87 | 9252/9685
    7923 | player | block      | punch=cross damage=8 blocked=true        | (238,277)/(297,340) |   87 | 9244/9685
    7976 | enemy  | defense    | state=highBlock prev=duck                | (238,277)/(300,339) |   88 | 9244/9685
    7976 | player | hit        | punch=leftUppercut damage=40 crit=true s | (238,277)/(301,338) |   88 | 9244/9645
    8003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(311,348) |  101 | 9245/9645
    8110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(320,356) |  114 | 9245/9645
    8203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(326,360) |  121 | 9245/9645
    8203 | player | punch      | punch=leftUppercut feint=false charged=f | (238,277)/(326,360) |  121 | 9242/9645
    8310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(318,354) |  111 | 9242/9645
    8403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(309,348) |  100 | 9242/9645
    8510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(299,340) |   88 | 9242/9645
    8603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,277)/(293,330) |   77 | 9242/9645
    8603 | player | punch      | punch=rightUppercut feint=false charged= | (238,277)/(293,330) |   77 | 9236/9645
