=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:27:02.025Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: BoxerPuncher
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 11 thrown, 2 landed (18%) 1 charged 4 body
  cross: 34 thrown, 16 landed (47%) 21 body
  leftUppercut: 9 thrown, 1 landed (11%) 1 charged 6 body
  rightUppercut: 7 thrown, 4 landed (57%) 1 charged 3 body
ENEMY:
  jab: 3 thrown, 0 landed (0%) 1 body
  cross: 4 thrown, 0 landed (0%)
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 4787px | Avg dist from enemy: 82px
Time in range: 15.5s | Out of range: 14.6s

--- DEFENSE ---
Player: 15 ducks, 17 full guards, 0 high blocks, 0 low blocks, 4 blocks hit, 2 dodges
Enemy: 16 ducks, 4 full guards, 21 high blocks, 9 low blocks, 22 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6976 | enemy  | block      | punch=jab damage=0 blocked=true          | (342,170)/(307,167) |   36 | 4999/4906
    7003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (340,172)/(308,168) |   32 | 5000/4906
    7109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (331,191)/(313,167) |   31 | 5000/4906
    7189 | player | punch      | punch=cross feint=undefined charged=fals | (317,206)/(321,169) |   37 | 4997/4906
    7203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (317,206)/(321,167) |   39 | 4997/4906
    7256 | enemy  | block      | punch=cross damage=0 blocked=true        | (307,216)/(323,160) |   58 | 4998/4906
    7309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (301,222)/(324,156) |   70 | 5000/4906
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (286,236)/(328,147) |   99 | 5000/4906
    7509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (275,236)/(336,140) |  114 | 5000/4906
    7576 | player | punch      | punch=leftUppercut feint=undefined charg | (275,236)/(345,139) |  120 | 4995/4906
    7603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (275,236)/(350,140) |  122 | 4995/4906
    7670 | enemy  | defense    | state=none prev=highBlock                | (287,236)/(365,143) |  121 | 4996/4906
    7710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (295,236)/(363,148) |  111 | 4996/4906
    7790 | player | punch      | punch=rightUppercut feint=undefined char | (313,230)/(349,159) |   80 | 4991/4906
    7803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (313,230)/(347,161) |   77 | 4991/4906
    7856 | player | hit        | punch=rightUppercut damage=18 crit=false | (315,217)/(336,170) |   51 | 4992/4888
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (315,208)/(331,171) |   40 | 4995/4888
    7923 | enemy  | punch      | punch=rightHook feint=false charged=fals | (317,203)/(331,171) |   35 | 4995/4886
    7936 | enemy  | defense    | state=duck prev=none                     | (317,203)/(331,171) |   35 | 4995/4886
    8003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (327,193)/(341,159) |   36 | 4996/4886
    8003 | player | punch      | punch=rightUppercut feint=undefined char | (329,191)/(341,159) |   34 | 4990/4886
    8070 | player | hit        | punch=rightUppercut damage=18 crit=false | (341,185)/(353,145) |   41 | 4991/4868
    8110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (347,185)/(358,136) |   50 | 4993/4868
    8203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (367,185)/(370,127) |   58 | 4994/4868
    8216 | player | punch      | punch=leftUppercut feint=undefined charg | (373,185)/(371,127) |   58 | 4989/4868
