=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:18:51.727Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 1 landed (17%)
  cross: 26 thrown, 11 landed (42%) 10 body
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 8 thrown, 4 landed (50%) 2 charged
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 5 thrown, 1 landed (20%) 1 body
  leftHook: 1 thrown, 0 landed (0%) 1 body
  rightHook: 1 thrown, 0 landed (0%)

--- MOVEMENT ---
Player distance traveled: 4143px | Avg dist from enemy: 95px
Time in range: 11.4s | Out of range: 19.3s

--- DEFENSE ---
Player: 11 ducks, 9 full guards, 0 high blocks, 0 low blocks, 1 blocks hit, 0 dodges
Enemy: 11 ducks, 4 full guards, 26 high blocks, 12 low blocks, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    3908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,277)/(279,174) |  103 | 10000/10000
    4002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,277)/(273,192) |   85 | 10000/10000
    4028 | enemy  | defense    | state=lowBlock prev=none                 | (274,277)/(270,198) |   79 | 10000/10000
    4028 | enemy  | punch      | punch=jab feint=false charged=false body | (274,277)/(269,201) |   76 | 10000/9999
    4041 | enemy  | defense    | state=none prev=lowBlock                 | (274,277)/(269,201) |   76 | 10000/9999
    4082 | player | block      | punch=jab damage=5 blocked=true          | (274,277)/(264,213) |   64 | 9995/10000
    4108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,277)/(262,216) |   62 | 9995/10000
    4121 | player | punch      | punch=cross feint=undefined charged=fals | (274,277)/(261,220) |   59 | 9994/10000
    4175 | player | hit        | punch=cross damage=9 crit=false stun=fal | (274,277)/(262,225) |   54 | 9994/9991
    4201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,277)/(262,222) |   56 | 9994/9991
    4201 | enemy  | defense    | state=fullGuard prev=none                | (274,277)/(262,222) |   56 | 9994/9991
    4308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,268)/(271,219) |   49 | 9994/9991
    4362 | player | punch      | punch=cross feint=undefined charged=fals | (274,254)/(275,218) |   36 | 9993/9991
    4402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,248)/(278,212) |   37 | 9993/9991
    4428 | enemy  | block      | punch=cross damage=4 blocked=true        | (274,240)/(282,202) |   38 | 9993/9987
    4508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,225)/(289,187) |   41 | 9993/9987
    4601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,205)/(298,165) |   47 | 9993/9987
    4682 | enemy  | defense    | state=none prev=fullGuard                | (282,191)/(313,153) |   49 | 9993/9987
    4708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,191)/(319,150) |   51 | 9993/9987
    4802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (296,191)/(338,138) |   67 | 9993/9987
    4908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (296,191)/(356,127) |   88 | 9993/9987
    4961 | enemy  | defense    | state=highBlock prev=none                | (296,196)/(364,122) |  101 | 9994/9987
    4961 | player | punch      | punch=leftUppercut feint=undefined charg | (296,199)/(364,122) |  103 | 9991/9987
    5001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (296,205)/(370,118) |  114 | 9992/9987
    5001 | enemy  | defense    | state=lowBlock prev=highBlock            | (296,205)/(370,118) |  114 | 9992/9987
    5109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (296,228)/(376,122) |  133 | 9993/9987
    5202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (305,245)/(369,144) |  120 | 9994/9987
    5309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (316,245)/(361,170) |   88 | 9995/9988
    5402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (316,245)/(343,185) |   66 | 9996/9989
    5508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (332,255)/(322,202) |   54 | 9997/9991
    5522 | enemy  | defense    | state=none prev=lowBlock                 | (334,257)/(320,204) |   55 | 9997/9991
    5601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (346,270)/(313,196) |   81 | 9998/9992
    5682 | player | punch      | punch=leftUppercut feint=undefined charg | (366,272)/(311,177) |  109 | 9996/9993
    5708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (368,272)/(311,171) |  116 | 9997/9994
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (383,272)/(315,160) |  131 | 9998/9995
    5802 | enemy  | defense    | state=highBlock prev=none                | (383,272)/(315,160) |  131 | 9998/9995
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (383,272)/(336,176) |  106 | 9999/9997
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (403,272)/(355,191) |   94 | 10000/9998
    6082 | enemy  | defense    | state=none prev=highBlock                | (420,272)/(360,187) |  103 | 10000/9999
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (426,272)/(362,186) |  107 | 10000/10000
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (446,272)/(369,182) |  118 | 10000/10000
    6308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (469,272)/(379,199) |  116 | 10000/10000
    6362 | enemy  | defense    | state=highBlock prev=none                | (481,272)/(384,212) |  114 | 10000/10000
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (490,272)/(388,221) |  113 | 10000/10000
    6509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (513,272)/(404,242) |  113 | 10000/10000
