=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T18:27:58.872Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: Brawler
Player Level: 1 | Enemy Level: 1
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 8 thrown, 4 landed (50%) 4 body
  cross: 21 thrown, 10 landed (48%) 2 charged 11 body
  rightUppercut: 1 thrown, 1 landed (100%)
ENEMY:
  jab: 5 thrown, 1 landed (20%)
  cross: 10 thrown, 4 landed (40%) 1 charged 1 body
  leftHook: 5 thrown, 2 landed (40%) 1 charged 3 body
  rightHook: 8 thrown, 3 landed (38%) 5 body
  leftUppercut: 4 thrown, 1 landed (25%) 4 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 4033px | Avg dist from enemy: 96px
Time in range: 13.6s | Out of range: 17.2s

--- DEFENSE ---
Player: 14 ducks, 2 full guards, 1 high blocks, 0 low blocks, 1 blocks hit, 7 dodges
Enemy: 24 ducks, 1 full guards, 11 high blocks, 23 low blocks, 1 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    3201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (564,283)/(523,344) |   74 | 988/1125
    3280 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (548,283)/(510,352) |   79 | 986/1120
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (545,283)/(508,354) |   80 | 986/1120
    3401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (530,288)/(496,361) |   81 | 985/1120
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (517,301)/(484,369) |   75 | 983/1120
    3600 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (505,313)/(474,375) |   69 | 982/1120
    3708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (491,327)/(463,381) |   61 | 981/1120
    3721 | player | punch      | punch=cross feint=undefined charged=fals | (488,330)/(462,382) |   57 | 978/1120
    3761 | enemy  | punch      | punch=cross feint=false charged=false bo | (483,335)/(459,384) |   54 | 978/1118
    3788 | player | hit        | punch=cross damage=7 crit=false stun=fal | (479,339)/(455,386) |   53 | 978/1111
    3801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (479,339)/(454,387) |   54 | 978/1111
    3828 | player | dodge      | punch=cross method=duck                  | (474,344)/(451,389) |   51 | 978/1111
    3908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (466,352)/(446,392) |   45 | 977/1111
    4001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (453,363)/(439,396) |   37 | 976/1111
    4001 | enemy  | defense    | state=lowBlock prev=duck                 | (453,363)/(439,396) |   37 | 976/1111
    4108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (434,363)/(431,401) |   38 | 974/1111
    4108 | enemy  | defense    | state=none prev=lowBlock                 | (434,363)/(431,401) |   38 | 974/1111
    4201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (417,363)/(428,403) |   42 | 973/1111
    4214 | enemy  | defense    | state=lowBlock prev=none                 | (415,363)/(429,402) |   42 | 972/1111
    4268 | enemy  | defense    | state=none prev=lowBlock                 | (405,363)/(433,400) |   46 | 972/1111
    4308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (398,363)/(437,397) |   52 | 971/1111
    4322 | enemy  | defense    | state=duck prev=none                     | (396,363)/(438,396) |   55 | 971/1111
    4375 | enemy  | defense    | state=lowBlock prev=duck                 | (386,363)/(445,392) |   66 | 970/1111
    4401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (381,363)/(449,390) |   73 | 970/1111
    4481 | player | defense    | state=none prev=duck                     | (375,352)/(456,386) |   87 | 969/1111
    4508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (375,347)/(457,384) |   89 | 969/1111
    4534 | enemy  | defense    | state=none prev=lowBlock                 | (375,342)/(457,383) |   91 | 969/1111
    4588 | enemy  | defense    | state=duck prev=none                     | (375,333)/(458,380) |   96 | 970/1111
    4602 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (375,330)/(459,380) |   97 | 970/1111
    4695 | enemy  | defense    | state=lowBlock prev=duck                 | (375,313)/(462,375) |  106 | 970/1111
    4708 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (375,311)/(462,375) |  108 | 970/1111
    4748 | enemy  | defense    | state=duck prev=lowBlock                 | (370,308)/(463,373) |  114 | 971/1111
    4802 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (360,308)/(465,371) |  122 | 971/1111
    4802 | enemy  | defense    | state=lowBlock prev=duck                 | (360,308)/(465,371) |  122 | 971/1111
    4855 | enemy  | defense    | state=none prev=lowBlock                 | (352,304)/(466,368) |  131 | 971/1111
    4908 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (345,298)/(457,366) |  132 | 971/1112
    4908 | enemy  | defense    | state=lowBlock prev=none                 | (345,298)/(457,366) |  132 | 971/1112
    5002 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (343,310)/(444,358) |  111 | 972/1112
    5015 | enemy  | defense    | state=duck prev=lowBlock                 | (343,313)/(442,357) |  108 | 972/1113
    5069 | enemy  | defense    | state=lowBlock prev=duck                 | (343,322)/(435,351) |   96 | 972/1113
    5082 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (347,326)/(430,351) |   87 | 973/1109
    5095 | enemy  | defense    | state=duck prev=lowBlock                 | (347,326)/(430,351) |   87 | 973/1109
    5108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (348,327)/(428,351) |   83 | 973/1109
    5162 | enemy  | hit        | punch=leftUppercut damage=13 crit=false  | (357,336)/(416,351) |   61 | 960/1109
    5202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (356,338)/(412,351) |   57 | 960/1111
    5294 | player | defense    | state=duck prev=none                     | (366,350)/(398,350) |   32 | 960/1112
    5309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (366,352)/(398,350) |   32 | 960/1112
    5401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (369,367)/(391,346) |   30 | 960/1112
    5508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (381,382)/(395,338) |   46 | 960/1113
    5522 | player | punch      | punch=cross feint=undefined charged=fals | (383,386)/(395,338) |   49 | 958/1113
    5588 | player | hit        | punch=cross damage=8 crit=false stun=fal | (383,398)/(397,334) |   65 | 958/1106
    5602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (383,398)/(397,332) |   68 | 959/1106
    5708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,410)/(393,331) |   79 | 959/1106
    5801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,410)/(387,347) |   64 | 959/1106
    5829 | enemy  | punch      | punch=rightHook feint=false charged=fals | (384,410)/(385,353) |   57 | 959/1102
    5895 | player | dodge      | punch=rightHook method=duck              | (384,410)/(381,364) |   46 | 959/1102
    5909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (384,410)/(381,364) |   46 | 959/1102
    5989 | player | defense    | state=none prev=duck                     | (395,401)/(376,376) |   32 | 959/1102
    6002 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (397,400)/(375,379) |   31 | 959/1102
    6056 | player | punch      | punch=jab feint=undefined charged=false  | (404,390)/(372,387) |   32 | 958/1102
    6109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,383)/(369,396) |   37 | 958/1102
    6122 | enemy  | dodge      | punch=jab method=duck                    | (404,379)/(367,400) |   42 | 958/1102
    6202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,366)/(365,399) |   50 | 959/1102
    6309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,347)/(363,397) |   64 | 959/1102
    6402 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,330)/(366,399) |   78 | 960/1102
    6416 | enemy  | defense    | state=none prev=duck                     | (404,328)/(365,399) |   80 | 960/1103
    6469 | enemy  | defense    | state=duck prev=none                     | (404,318)/(367,394) |   84 | 960/1103
    6509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,311)/(372,389) |   84 | 960/1103
    6602 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,294)/(377,374) |   84 | 961/1104
    6629 | enemy  | defense    | state=lowBlock prev=duck                 | (404,290)/(379,370) |   84 | 961/1104
    6682 | enemy  | defense    | state=none prev=lowBlock                 | (404,280)/(382,362) |   85 | 961/1105
    6709 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,275)/(382,358) |   85 | 962/1105
    6735 | enemy  | defense    | state=duck prev=none                     | (404,270)/(382,353) |   85 | 962/1105
    6776 | enemy  | punch      | punch=cross feint=false charged=false bo | (404,261)/(384,344) |   86 | 962/1103
    6802 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,258)/(385,342) |   86 | 962/1103
    6842 | enemy  | hit        | punch=cross damage=10 crit=false stun=fa | (404,249)/(386,333) |   86 | 952/1103
    6909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,236)/(389,325) |   90 | 952/1105
    6922 | enemy  | defense    | state=highBlock prev=duck                | (404,234)/(390,323) |   90 | 952/1105
    6976 | enemy  | defense    | state=lowBlock prev=highBlock            | (404,224)/(394,314) |   91 | 952/1105
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,219)/(393,310) |   91 | 952/1105
    7029 | player | defense    | state=highBlock prev=none                | (404,215)/(392,305) |   91 | 952/1105
    7109 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (404,200)/(393,292) |   92 | 952/1106
    7136 | enemy  | defense    | state=none prev=lowBlock                 | (404,195)/(395,287) |   92 | 952/1106
    7149 | player | defense    | state=fullGuard prev=highBlock           | (404,193)/(394,285) |   93 | 952/1106
    7189 | enemy  | defense    | state=lowBlock prev=none                 | (404,186)/(393,278) |   93 | 952/1106
    7203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,183)/(393,276) |   93 | 952/1106
    7243 | enemy  | defense    | state=duck prev=lowBlock                 | (404,179)/(392,269) |   92 | 952/1107
    7296 | enemy  | defense    | state=lowBlock prev=duck                 | (404,179)/(396,261) |   82 | 952/1107
    7309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (404,179)/(396,258) |   80 | 952/1107
    7336 | enemy  | punch      | punch=cross feint=false charged=false bo | (404,179)/(399,252) |   73 | 952/1105
    7349 | enemy  | defense    | state=none prev=lowBlock                 | (404,179)/(399,252) |   73 | 952/1105
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (400,179)/(402,243) |   65 | 952/1105
    7403 | player | block      | punch=cross damage=5 blocked=true        | (397,179)/(403,241) |   63 | 947/1105
    7509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (380,179)/(409,226) |   55 | 947/1107
    7602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (364,179)/(415,210) |   61 | 947/1107
    7709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (349,191)/(422,193) |   73 | 947/1108
    7763 | enemy  | defense    | state=lowBlock prev=none                 | (343,197)/(423,187) |   81 | 947/1108
    7803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,202)/(416,190) |   80 | 947/1109
    7870 | enemy  | defense    | state=duck prev=lowBlock                 | (338,214)/(408,195) |   73 | 947/1109
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,222)/(408,196) |   75 | 947/1109
    7923 | enemy  | defense    | state=none prev=duck                     | (338,224)/(408,196) |   76 | 947/1109
    7975 | enemy  | defense    | state=lowBlock prev=none                 | (338,234)/(407,194) |   80 | 947/1110
    8003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,238)/(406,193) |   83 | 947/1110
    8030 | enemy  | defense    | state=duck prev=lowBlock                 | (338,243)/(405,194) |   83 | 947/1110
    8083 | enemy  | defense    | state=lowBlock prev=duck                 | (338,253)/(399,201) |   80 | 947/1110
    8110 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (338,258)/(396,205) |   79 | 947/1110
    8136 | player | defense    | state=duck prev=fullGuard                | (338,263)/(395,207) |   80 | 947/1111
    8136 | enemy  | defense    | state=none prev=lowBlock                 | (338,263)/(395,207) |   80 | 947/1111
    8190 | enemy  | defense    | state=lowBlock prev=none                 | (338,272)/(391,207) |   85 | 947/1111
    8203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,275)/(389,208) |   84 | 947/1111
    8310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,294)/(375,220) |   82 | 948/1112
    8350 | enemy  | defense    | state=highBlock prev=lowBlock            | (338,301)/(371,226) |   82 | 948/1112
    8390 | enemy  | punch      | punch=jab feint=false charged=false body | (338,311)/(370,235) |   82 | 949/1110
    8403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,311)/(370,235) |   82 | 949/1110
    8403 | enemy  | defense    | state=none prev=highBlock                | (338,311)/(370,235) |   82 | 949/1110
    8430 | player | punch      | punch=cross feint=undefined charged=fals | (338,318)/(369,240) |   84 | 947/1111
    8443 | enemy  | defense    | state=highBlock prev=none                | (338,318)/(369,242) |   82 | 947/1111
    8456 | player | dodge      | punch=jab method=duck                    | (338,322)/(369,246) |   82 | 947/1111
    8496 | player | hit        | punch=cross damage=8 crit=false stun=fal | (338,330)/(368,253) |   82 | 948/1103
    8510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,330)/(369,251) |   85 | 948/1103
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,337)/(362,265) |   76 | 949/1103
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,337)/(358,264) |   76 | 950/1103
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,337)/(357,264) |   76 | 950/1103
    8803 | enemy  | defense    | state=lowBlock prev=highBlock            | (338,337)/(357,264) |   76 | 950/1103
    8856 | enemy  | defense    | state=duck prev=lowBlock                 | (338,337)/(356,263) |   76 | 951/1103
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (338,337)/(353,263) |   76 | 951/1103
    8949 | player | defense    | state=none prev=duck                     | (338,337)/(354,263) |   76 | 951/1103
    8949 | enemy  | punch      | punch=jab feint=false charged=false body | (338,337)/(355,263) |   76 | 951/1102
    9003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (338,337)/(357,263) |   76 | 951/1102
    9017 | enemy  | hit        | punch=jab damage=8 crit=false stun=false | (338,337)/(358,264) |   76 | 944/1102
    9110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,339)/(361,264) |   79 | 944/1102
    9203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,325)/(366,265) |   66 | 944/1102
    9203 | player | punch      | punch=cross feint=undefined charged=fals | (337,322)/(366,265) |   64 | 942/1102
    9269 | enemy  | dodge      | punch=cross method=duck                  | (337,313)/(369,266) |   57 | 942/1102
    9309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,313)/(370,266) |   57 | 942/1102
    9403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,313)/(375,267) |   59 | 942/1102
    9417 | enemy  | punch      | punch=cross feint=false charged=false bo | (337,313)/(375,267) |   60 | 942/1100
    9483 | enemy  | hit        | punch=cross damage=11 crit=false stun=fa | (337,313)/(379,268) |   61 | 932/1100
    9509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (335,315)/(380,268) |   65 | 932/1101
    9603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (335,315)/(384,269) |   67 | 932/1101
    9710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (335,315)/(389,270) |   70 | 932/1102
    9803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (335,325)/(393,271) |   79 | 932/1102
    9803 | enemy  | defense    | state=none prev=duck                     | (335,325)/(393,271) |   79 | 932/1102
    9830 | player | defense    | state=duck prev=none                     | (335,329)/(394,272) |   83 | 932/1103
    9857 | enemy  | defense    | state=lowBlock prev=none                 | (335,334)/(395,273) |   86 | 932/1103
    9910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (335,344)/(387,278) |   84 | 932/1103
    9910 | enemy  | defense    | state=duck prev=lowBlock                 | (335,344)/(387,278) |   84 | 932/1103
    9990 | player | punch      | punch=cross feint=undefined charged=fals | (335,361)/(376,287) |   85 | 930/1103
   10004 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (335,361)/(374,288) |   82 | 930/1104
   10057 | player | hit        | punch=cross damage=8 crit=false stun=fal | (335,368)/(366,297) |   77 | 930/1096
