=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T23:56:21.771Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Enemy (Swarmer)
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 16 thrown, 3 landed (19%)
  cross: 33 thrown, 8 landed (24%) 3 charged 5 body
  leftUppercut: 1 thrown, 0 landed (0%)
ENEMY:
  jab: 4 thrown, 2 landed (50%) 1 charged
  cross: 3 thrown, 1 landed (33%)
  leftHook: 5 thrown, 1 landed (20%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 3750px | Avg dist from enemy: 80px
Time in range: 18s | Out of range: 13s

--- DEFENSE ---
Player: 3 ducks, 6 full guards, 0 high blocks, 0 low blocks, 2 blocks hit, 0 perfect blocks, 0 dodges
Enemy: 16 ducks, 12 full guards, 32 high blocks, 4 low blocks, 23 blocks hit, 0 perfect blocks, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    2401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(457,209) |   43 | 4219/4163
    2428 | enemy  | defense    | state=none prev=highBlock                | (450,252)/(459,209) |   44 | 4219/4163
    2508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(455,207) |   44 | 4220/4163
    2521 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(454,207) |   45 | 4218/4163
    2588 | player | hit        | punch=cross damage=35 crit=true stun=fal | (450,252)/(448,206) |   46 | 4219/4129
    2600 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(448,195) |   56 | 4220/4129
    2707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(444,195) |   57 | 4221/4129
    2801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(440,195) |   57 | 4222/4129
    2801 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(440,195) |   57 | 4221/4129
    2827 | enemy  | defense    | state=highBlock prev=none                | (450,252)/(439,195) |   58 | 4221/4129
    2867 | enemy  | punch      | punch=jab feint=false charged=false body | (450,252)/(437,195) |   58 | 4221/4128
    2867 | player | hit        | punch=cross damage=13 crit=false stun=fa | (450,252)/(437,195) |   58 | 4221/4114
    2881 | enemy  | defense    | state=none prev=highBlock                | (450,252)/(436,192) |   62 | 4222/4114
    2894 | enemy  | defense    | state=highBlock prev=none                | (450,252)/(436,192) |   62 | 4222/4114
    2908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(435,192) |   62 | 4222/4114
    3001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(434,201) |   54 | 4223/4114
    3067 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(433,208) |   47 | 4221/4114
    3107 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(433,213) |   43 | 4222/4114
    3135 | enemy  | block      | punch=cross damage=7 blocked=true perfec | (450,252)/(432,217) |   39 | 4222/4108
    3201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(432,214) |   42 | 4224/4108
    3294 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(430,204) |   52 | 4222/4108
    3308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(429,202) |   54 | 4222/4108
    3360 | enemy  | block      | punch=cross damage=8 blocked=true perfec | (450,252)/(428,195) |   61 | 4223/4100
    3401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(428,192) |   64 | 4224/4100
    3507 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(427,180) |   75 | 4225/4100
    3548 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(427,175) |   80 | 4223/4100
    3601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(427,169) |   86 | 4223/4100
    3628 | enemy  | defense    | state=fullGuard prev=highBlock           | (450,252)/(427,166) |   88 | 4224/4100
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(430,164) |   90 | 4225/4100
    3721 | enemy  | punch      | punch=rightHook feint=false charged=fals | (450,252)/(431,164) |   90 | 4225/4098
    3735 | enemy  | defense    | state=duck prev=fullGuard                | (450,252)/(431,164) |   90 | 4225/4098
    3801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(433,163) |   90 | 4226/4098
    3868 | player | punch      | punch=cross feint=undefined charged=fals | (450,252)/(436,163) |   90 | 4224/4098
    3907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,252)/(437,162) |   90 | 4224/4098
    3935 | enemy  | defense    | state=fullGuard prev=duck                | (450,252)/(438,162) |   91 | 4224/4098
    4001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (442,257)/(441,161) |   96 | 4225/4098
    4108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (428,272)/(444,165) |  108 | 4226/4098
    4122 | enemy  | defense    | state=highBlock prev=fullGuard           | (426,274)/(445,167) |  109 | 4226/4098
    4148 | player | defense    | state=duck prev=fullGuard                | (422,277)/(445,170) |  110 | 4227/4098
    4202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (415,285)/(447,176) |  114 | 4227/4098
    4308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(449,187) |  112 | 4228/4100
    4402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(442,195) |  101 | 4229/4101
    4402 | enemy  | defense    | state=none prev=highBlock                | (394,285)/(442,195) |  101 | 4229/4101
    4508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(435,205) |   90 | 4230/4102
    4601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(430,214) |   79 | 4231/4104
    4668 | player | punch      | punch=cross feint=undefined charged=fals | (394,285)/(427,227) |   66 | 4231/4105
    4682 | enemy  | defense    | state=highBlock prev=none                | (394,285)/(426,230) |   63 | 4231/4105
    4708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(427,231) |   63 | 4231/4105
    4722 | enemy  | block      | punch=cross damage=11 blocked=true perfe | (394,285)/(430,225) |   69 | 4231/4094
    4802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,285)/(437,213) |   84 | 4233/4094
    4909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,267)/(450,193) |   93 | 4234/4094
    4921 | player | punch      | punch=cross feint=undefined charged=fals | (394,261)/(452,191) |   92 | 4233/4094
    5001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,249)/(464,177) |  100 | 4233/4094
    5109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,228)/(470,181) |   89 | 4235/4094
    5175 | enemy  | defense    | state=fullGuard prev=highBlock           | (394,222)/(466,196) |   77 | 4235/4094
    5202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,222)/(465,202) |   74 | 4236/4094
    5268 | enemy  | defense    | state=none prev=fullGuard                | (394,222)/(461,216) |   67 | 4236/4094
    5309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,222)/(452,219) |   58 | 4237/4094
    5402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,222)/(432,225) |   38 | 4238/4094
    5508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (398,217)/(422,238) |   32 | 4239/4094
    5549 | enemy  | defense    | state=highBlock prev=none                | (406,217)/(427,245) |   36 | 4239/4094
    5601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (411,217)/(434,255) |   45 | 4240/4095
    5682 | enemy  | punch      | punch=rightUppercut feint=false charged= | (422,217)/(446,273) |   62 | 4235/4093
    5696 | enemy  | defense    | state=duck prev=highBlock                | (422,217)/(446,273) |   62 | 4235/4093
    5708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (424,217)/(448,276) |   64 | 4234/4093
    5801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (442,217)/(459,294) |   79 | 4227/4094
    5909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,217)/(470,316) |  102 | 4219/4096
    5936 | enemy  | defense    | state=highBlock prev=duck                | (445,217)/(472,321) |  108 | 4217/4096
    6002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,217)/(478,329) |  117 | 4212/4097
    6109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,217)/(479,305) |   95 | 4204/4099
    6202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,217)/(481,284) |   76 | 4197/4100
    6309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (445,217)/(476,281) |   72 | 4190/4101
    6402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (429,217)/(469,285) |   79 | 4183/4103
    6508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (409,217)/(457,282) |   82 | 4175/4104
    6602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (390,217)/(439,270) |   72 | 4168/4105
    6709 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,217)/(418,255) |   62 | 4160/4107
    6789 | enemy  | defense    | state=none prev=highBlock                | (354,217)/(406,242) |   58 | 4154/4108
    6803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (351,217)/(404,239) |   57 | 4153/4108
    6909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (331,217)/(388,221) |   57 | 4145/4110
    7003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (313,217)/(370,212) |   57 | 4139/4111
    7028 | player | defense    | state=fullGuard prev=duck                | (307,217)/(364,211) |   57 | 4138/4111
    7108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (292,217)/(346,209) |   55 | 4139/4113
    7202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (274,217)/(328,207) |   55 | 4141/4114
    7202 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (271,217)/(328,208) |   58 | 4141/4111
    7216 | enemy  | defense    | state=duck prev=none                     | (271,217)/(328,208) |   58 | 4141/4111
    7256 | player | block      | punch=leftUppercut damage=15 blocked=tru | (261,217)/(329,212) |   69 | 4126/4112
    7309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (253,217)/(330,215) |   77 | 4126/4113
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (245,217)/(331,222) |   86 | 4126/4114
