=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:49:00.823Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 90
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 3 landed (23%) 12 body
  cross: 17 thrown, 6 landed (35%) 17 body
  leftUppercut: 11 thrown, 0 landed (0%) 8 body
  rightUppercut: 19 thrown, 2 landed (11%) 13 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 charged
  leftHook: 10 thrown, 0 landed (0%) 4 body
  rightHook: 6 thrown, 1 landed (17%) 1 charged 1 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 10 thrown, 3 landed (30%) 10 body

--- MOVEMENT ---
Player distance traveled: 5749px | Avg dist from enemy: 95px
Time in range: 12.3s | Out of range: 18.7s

--- DEFENSE ---
Player: 13 ducks, 6 full guards, 2 blocks hit, 14 dodges
Enemy: 58 ducks, 61 full guards, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     360 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(498,233) |  219 | 2500/2273
     373 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(498,232) |  219 | 2500/2273
     387 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(497,230) |  219 | 2500/2273
     401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(497,229) |  219 | 2500/2273
     401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (280,260)/(497,229) |  219 | 2500/2273
     413 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(497,228) |  219 | 2500/2273
     427 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(497,227) |  219 | 2500/2273
     440 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(494,226) |  217 | 2500/2273
     440 | enemy  | defense    | state=fullGuard prev=duck                | (280,260)/(494,226) |  217 | 2500/2273
     453 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(491,225) |  214 | 2500/2273
     467 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(489,224) |  212 | 2500/2273
