=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-22T00:03:54.026Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Enemy (Swarmer)
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 21 thrown, 2 landed (10%) 3 body
  cross: 53 thrown, 13 landed (25%) 2 charged 20 body
  leftUppercut: 1 thrown, 0 landed (0%)
  rightUppercut: 2 thrown, 0 landed (0%) 1 charged
ENEMY:
  jab: 5 thrown, 1 landed (20%) 1 body
  cross: 6 thrown, 2 landed (33%) 1 body
  leftHook: 3 thrown, 0 landed (0%) 3 body
  rightHook: 2 thrown, 1 landed (50%)
  leftUppercut: 6 thrown, 4 landed (67%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 3190px | Avg dist from enemy: 74px
Time in range: 19.8s | Out of range: 11.3s

--- DEFENSE ---
Player: 7 ducks, 4 full guards, 1 high blocks, 0 low blocks, 1 blocks hit, 0 perfect blocks, 0 dodges
Enemy: 17 ducks, 12 full guards, 28 high blocks, 4 low blocks, 38 blocks hit, 0 perfect blocks, 7 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    5562 | player | punch      | punch=cross feint=undefined charged=fals | (291,202)/(364,131) |  101 | 4181/4018
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,200)/(360,140) |   91 | 4181/4018
    5629 | enemy  | block      | punch=cross damage=3 blocked=true perfec | (291,196)/(356,149) |   80 | 4181/4015
    5709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,189)/(350,163) |   64 | 4181/4015
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,180)/(358,173) |   68 | 4181/4015
    5802 | enemy  | punch      | punch=jab feint=false charged=false body | (291,179)/(361,174) |   70 | 4181/4014
    5815 | enemy  | defense    | state=none prev=highBlock                | (291,179)/(361,174) |   70 | 4181/4014
    5829 | enemy  | defense    | state=highBlock prev=none                | (291,178)/(364,174) |   73 | 4181/4014
    5869 | enemy  | defense    | state=fullGuard prev=highBlock           | (291,174)/(373,175) |   82 | 4182/4014
    5882 | enemy  | defense    | state=highBlock prev=fullGuard           | (291,172)/(376,175) |   85 | 4182/4014
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (291,170)/(382,176) |   91 | 4182/4014
    5935 | player | defense    | state=highBlock prev=fullGuard           | (291,167)/(388,177) |   98 | 4182/4014
    6002 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (292,167)/(397,177) |  106 | 4183/4014
    6056 | player | punch      | punch=cross feint=undefined charged=fals | (292,167)/(386,172) |   94 | 4182/4014
    6068 | player | defense    | state=none prev=highBlock                | (292,167)/(383,170) |   91 | 4182/4014
    6109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (292,167)/(375,166) |   83 | 4183/4014
    6109 | enemy  | block      | punch=cross damage=5 blocked=true perfec | (292,167)/(372,165) |   80 | 4183/4009
    6202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (296,167)/(355,157) |   60 | 4184/4009
    6308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (306,167)/(367,155) |   62 | 4185/4009
    6308 | player | punch      | punch=cross feint=undefined charged=fals | (307,167)/(367,155) |   61 | 4184/4009
    6362 | enemy  | block      | punch=cross damage=5 blocked=true perfec | (313,167)/(382,157) |   70 | 4185/4004
    6402 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (315,167)/(388,157) |   73 | 4186/4004
    6509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (325,167)/(412,161) |   86 | 4187/4004
    6602 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (328,167)/(433,166) |  104 | 4188/4004
    6602 | player | punch      | punch=jab feint=undefined charged=false  | (328,167)/(433,166) |  104 | 4187/4004
    6709 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (328,167)/(456,172) |  128 | 4188/4004
    6802 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (337,167)/(436,164) |   99 | 4189/4004
    6883 | player | punch      | punch=jab feint=undefined charged=false  | (346,167)/(418,157) |   73 | 4189/4004
    6909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (348,167)/(412,155) |   66 | 4189/4004
    6935 | enemy  | block      | punch=jab damage=4 blocked=true perfectB | (351,167)/(404,151) |   55 | 4189/4000
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (356,166)/(416,152) |   61 | 4190/4000
    7108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (371,157)/(440,153) |   69 | 4192/4000
    7108 | player | punch      | punch=jab feint=undefined charged=false  | (373,157)/(440,153) |   67 | 4191/4000
    7162 | enemy  | block      | punch=jab damage=4 blocked=true perfectB | (384,157)/(455,153) |   71 | 4191/3997
    7202 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (389,157)/(461,154) |   72 | 4192/3997
    7309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (409,157)/(484,162) |   75 | 4193/3997
    7309 | enemy  | punch      | punch=jab feint=false charged=false body | (412,157)/(487,163) |   76 | 4193/3996
    7322 | enemy  | defense    | state=none prev=highBlock                | (412,157)/(487,163) |   76 | 4193/3996
    7402 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (428,157)/(505,168) |   79 | 4194/3996
    7509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (448,157)/(526,178) |   80 | 4195/3996
    7549 | enemy  | punch      | punch=cross feint=false charged=false bo | (459,157)/(533,182) |   78 | 4196/3994
    7603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (467,157)/(541,187) |   81 | 4196/3994
