=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T19:26:15.827Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: BoxerPuncher
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 3 landed (30%)
  cross: 29 thrown, 13 landed (45%) 12 body
  leftHook: 3 thrown, 1 landed (33%)
  rightHook: 3 thrown, 0 landed (0%)
  leftUppercut: 18 thrown, 8 landed (44%) 4 body
  rightUppercut: 5 thrown, 3 landed (60%)
ENEMY:
  jab: 6 thrown, 0 landed (0%)
  cross: 3 thrown, 0 landed (0%)
  leftHook: 1 thrown, 0 landed (0%)
  rightHook: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 1 landed (25%) 1 charged 4 body

--- MOVEMENT ---
Player distance traveled: 2618px | Avg dist from enemy: 79px
Time in range: 17.7s | Out of range: 12.4s

--- DEFENSE ---
Player: 9 ducks, 10 full guards, 0 high blocks, 0 low blocks, 7 blocks hit, 3 dodges
Enemy: 19 ducks, 4 full guards, 17 high blocks, 11 low blocks, 14 blocks hit, 13 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    3161 | enemy  | punch      | punch=jab feint=false charged=false body | (277,259)/(313,279) |   41 | 4763/4757
    3175 | enemy  | defense    | state=none prev=highBlock                | (277,259)/(313,279) |   41 | 4763/4757
    3201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,259)/(310,278) |   33 | 4761/4757
    3201 | player | punch      | punch=cross feint=false charged=false bo | (286,259)/(310,278) |   31 | 4757/4757
    3215 | player | dodge      | punch=jab method=duck                    | (286,257)/(310,278) |   32 | 4756/4757
    3254 | player | hit        | punch=cross damage=12 crit=false stun=fa | (292,253)/(310,280) |   32 | 4752/4745
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (300,251)/(309,282) |   32 | 4750/4745
    3401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (320,251)/(304,281) |   34 | 4742/4745
    3415 | player | punch      | punch=cross feint=false charged=false bo | (326,251)/(304,281) |   37 | 4737/4745
    3468 | player | hit        | punch=cross damage=12 crit=false stun=fa | (337,251)/(301,281) |   47 | 4732/4732
    3507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (343,251)/(298,284) |   56 | 4731/4732
    3507 | enemy  | defense    | state=duck prev=none                     | (343,251)/(298,284) |   56 | 4731/4732
    3601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,251)/(297,282) |   70 | 4723/4732
    3628 | player | defense    | state=fullGuard prev=duck                | (360,251)/(299,280) |   67 | 4722/4732
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(306,273) |   59 | 4722/4732
    3775 | player | punch      | punch=cross feint=false charged=false bo | (360,251)/(316,262) |   45 | 4720/4732
    3801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(321,258) |   40 | 4721/4732
    3828 | enemy  | dodge      | punch=cross method=duck                  | (360,251)/(325,252) |   36 | 4721/4732
    3908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(324,247) |   36 | 4722/4732
    4001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(324,240) |   38 | 4723/4732
    4028 | enemy  | feint      | punch=leftHook feint=true charged=false  | (360,251)/(324,237) |   39 | 4723/4732
    4108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(318,234) |   46 | 4724/4732
    4134 | player | punch      | punch=cross feint=false charged=false bo | (360,251)/(312,233) |   52 | 4722/4732
    4188 | enemy  | dodge      | punch=cross method=duck                  | (360,251)/(298,231) |   66 | 4722/4732
    4202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(298,231) |   66 | 4722/4732
    4308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(275,229) |   88 | 4723/4732
    4402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(283,229) |   80 | 4724/4732
    4482 | enemy  | defense    | state=highBlock prev=duck                | (360,251)/(301,230) |   63 | 4725/4732
    4508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,251)/(306,230) |   58 | 4725/4732
    4508 | player | defense    | state=duck prev=fullGuard                | (360,251)/(306,230) |   58 | 4725/4732
    4562 | player | defense    | state=fullGuard prev=duck                | (360,251)/(318,231) |   47 | 4726/4733
    4602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (360,251)/(326,233) |   39 | 4726/4733
    4708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (375,251)/(344,248) |   31 | 4728/4735
    4802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (395,251)/(360,261) |   37 | 4729/4736
    4895 | enemy  | punch      | punch=jab feint=false charged=false body | (418,251)/(368,272) |   54 | 4730/4736
    4908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (418,251)/(368,272) |   54 | 4730/4737
    4908 | enemy  | defense    | state=none prev=highBlock                | (418,251)/(368,272) |   54 | 4730/4737
    4948 | player | block      | punch=jab damage=6 blocked=true          | (430,251)/(370,275) |   64 | 4725/4737
    5002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (438,251)/(371,278) |   73 | 4725/4738
    5109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (461,251)/(376,285) |   91 | 4725/4739
    5162 | enemy  | defense    | state=highBlock prev=none                | (473,251)/(388,284) |   91 | 4725/4740
    5202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (481,251)/(396,284) |   91 | 4725/4740
    5309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (504,251)/(420,283) |   91 | 4725/4741
    5402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (525,251)/(438,277) |   90 | 4725/4742
    5509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (548,251)/(458,265) |   90 | 4725/4744
    5575 | player | punch      | punch=jab feint=false charged=false body | (565,251)/(471,257) |   94 | 4724/4744
    5602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (568,251)/(476,254) |   92 | 4724/4745
    5629 | enemy  | block      | punch=jab damage=0 blocked=true          | (568,251)/(485,256) |   83 | 4724/4745
    5709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (568,251)/(499,258) |   69 | 4724/4745
    5802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (568,251)/(519,261) |   50 | 4725/4745
    5842 | player | punch      | punch=cross feint=false charged=false bo | (568,251)/(528,263) |   42 | 4724/4745
    5869 | enemy  | defense    | state=fullGuard prev=highBlock           | (568,251)/(533,262) |   36 | 4724/4745
    5895 | enemy  | block      | punch=cross damage=5 blocked=true        | (570,251)/(539,258) |   32 | 4724/4740
    5909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (570,251)/(539,258) |   32 | 4725/4740
    6002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (579,250)/(547,249) |   32 | 4726/4740
    6082 | player | punch      | punch=jab feint=false charged=false body | (585,251)/(557,239) |   30 | 4726/4740
    6109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(560,235) |   31 | 4726/4740
    6136 | enemy  | block      | punch=jab damage=3 blocked=true          | (586,252)/(555,228) |   39 | 4726/4737
    6202 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(547,219) |   51 | 4727/4737
    6296 | player | punch      | punch=leftUppercut feint=false charged=f | (586,252)/(534,202) |   72 | 4726/4737
    6309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(532,200) |   75 | 4726/4737
    6336 | enemy  | defense    | state=highBlock prev=fullGuard           | (586,252)/(528,195) |   81 | 4726/4737
    6362 | player | hit        | punch=leftUppercut damage=13 crit=false  | (586,252)/(526,193) |   85 | 4727/4724
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(526,195) |   83 | 4728/4724
    6456 | enemy  | punch      | punch=leftHook feint=false charged=false | (586,252)/(534,207) |   69 | 4729/4722
    6469 | enemy  | defense    | state=none prev=highBlock                | (586,252)/(534,207) |   69 | 4729/4722
    6509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(539,214) |   60 | 4729/4722
    6509 | player | block      | punch=leftHook damage=6 blocked=true     | (586,252)/(541,217) |   57 | 4723/4722
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (586,252)/(551,231) |   41 | 4723/4723
    6682 | player | punch      | punch=rightUppercut feint=false charged= | (589,252)/(558,245) |   32 | 4720/4723
    6682 | enemy  | punch      | punch=jab feint=false charged=false body | (589,252)/(558,245) |   32 | 4720/4722
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (590,253)/(560,250) |   30 | 4720/4722
    6749 | player | hit        | punch=rightUppercut damage=18 crit=false | (594,252)/(564,260) |   31 | 4720/4704
    6802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,252)/(563,268) |   34 | 4721/4704
    6909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,252)/(576,287) |   39 | 4721/4704
    6923 | enemy  | punch      | punch=jab feint=false charged=false body | (594,252)/(578,290) |   40 | 4721/4703
    6976 | player | block      | punch=jab damage=5 blocked=true          | (594,252)/(586,302) |   50 | 4717/4703
    7003 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,252)/(588,304) |   52 | 4717/4703
    7109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,252)/(574,311) |   62 | 4717/4703
    7136 | player | punch      | punch=leftUppercut feint=false charged=f | (594,252)/(577,306) |   56 | 4714/4703
    7203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,252)/(584,293) |   42 | 4714/4703
    7203 | enemy  | block      | punch=leftUppercut damage=1 blocked=true | (594,252)/(586,291) |   39 | 4714/4703
    7216 | enemy  | defense    | state=lowBlock prev=none                 | (594,252)/(586,291) |   39 | 4715/4703
    7309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (594,247)/(596,279) |   32 | 4715/4703
    7363 | player | punch      | punch=leftUppercut feint=false charged=f | (593,243)/(600,275) |   32 | 4710/4703
    7403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (593,243)/(597,275) |   32 | 4710/4703
    7429 | enemy  | block      | punch=leftUppercut damage=1 blocked=true | (593,243)/(595,276) |   33 | 4710/4702
    7509 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (593,243)/(590,278) |   34 | 4712/4702
    7589 | player | punch      | punch=leftUppercut feint=false charged=f | (590,243)/(584,279) |   36 | 4707/4702
    7603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (590,243)/(583,279) |   37 | 4707/4702
    7656 | enemy  | block      | punch=leftUppercut damage=1 blocked=true | (576,243)/(576,293) |   50 | 4707/4701
    7709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (567,243)/(572,301) |   58 | 4709/4701
    7776 | enemy  | defense    | state=none prev=lowBlock                 | (553,243)/(565,315) |   73 | 4709/4701
